,origin_lat,origin_lon,home_English,home_Spanish,home_French,home_German,home_Russian,home_Other_Euro,home_Korean,home_Chinese,home_Vietnamese,home_Tagalog,home_Other_Asian,home_Arabic,home_Other,dest_lat,dest_lon,work_English,work_Spanish,work_French,work_German,work_Russian,work_Other_Euro,work_Korean,work_Chinese,work_Vietnamese,work_Tagalog,work_Other_Asian,work_Arabic,work_Other,linestring
1654,40.8384998,-73.9447651,0.258384249830278,0.66490156143924,0.0,0.004616429056348,0.005702647657841,0.018329938900204,0.0,0.032722335369993,0.0,0.001765105227427,0.005974202308215,0.0,0.007603530210455,40.8513178,-73.9299178,0.134892086330935,0.81665917266187,0.006182553956835,0.002585431654676,0.0,0.015400179856115,0.002810251798561,0.003259892086331,0.0,0.0,0.0,0.0,0.018210431654676,"LINESTRING(-73.9447651 40.8384998, -73.9299178 40.8513178)"
1655,40.6701215,-73.8643963,0.680105275750688,0.098456753200144,0.022012202416557,0.000837420744108,0.000717789209236,0.021294413207321,0.0,0.007536786696973,0.0,0.0,0.0,0.0,0.169039358774973,40.84808029999999,-73.9318663,0.134892086330935,0.81665917266187,0.006182553956835,0.002585431654676,0.0,0.015400179856115,0.002810251798561,0.003259892086331,0.0,0.0,0.0,0.0,0.018210431654676,"LINESTRING(-73.8643963 40.6701215, -73.9318663 40.84808029999999)"
1656,40.6701215,-73.8643963,0.680105275750688,0.098456753200144,0.022012202416557,0.000837420744108,0.000717789209236,0.021294413207321,0.0,0.007536786696973,0.0,0.0,0.0,0.0,0.169039358774973,40.85045,-73.9302894,0.134892086330935,0.81665917266187,0.006182553956835,0.002585431654676,0.0,0.015400179856115,0.002810251798561,0.003259892086331,0.0,0.0,0.0,0.0,0.018210431654676,"LINESTRING(-73.8643963 40.6701215, -73.9302894 40.85045)"
1657,40.6710357,-73.86748890000001,0.680105275750688,0.098456753200144,0.022012202416557,0.000837420744108,0.000717789209236,0.021294413207321,0.0,0.007536786696973,0.0,0.0,0.0,0.0,0.169039358774973,40.7582065,-73.9596073,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.86748890000001 40.6710357, -73.9596073 40.7582065)"
1658,40.6701215,-73.8643963,0.680105275750688,0.098456753200144,0.022012202416557,0.000837420744108,0.000717789209236,0.021294413207321,0.0,0.007536786696973,0.0,0.0,0.0,0.0,0.169039358774973,40.7574991,-73.9620407,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.8643963 40.6701215, -73.9620407 40.7574991)"
1659,40.6717062,-73.86288940000001,0.680105275750688,0.098456753200144,0.022012202416557,0.000837420744108,0.000717789209236,0.021294413207321,0.0,0.007536786696973,0.0,0.0,0.0,0.0,0.169039358774973,40.7568479,-73.9625152,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.86288940000001 40.6717062, -73.9625152 40.7568479)"
1660,40.7763788,-73.951289,0.684628337743565,0.054606687515035,0.010103439980755,0.006735626653837,0.057733942747173,0.02189078662497,0.014914601876353,0.073610777002646,0.015876834255473,0.0,0.033437575174405,0.003608371421698,0.022853019004089,40.7568479,-73.9625152,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.951289 40.7763788, -73.9625152 40.7568479)"
1661,40.7773497,-73.9535932,0.684628337743565,0.054606687515035,0.010103439980755,0.006735626653837,0.057733942747173,0.02189078662497,0.014914601876353,0.073610777002646,0.015876834255473,0.0,0.033437575174405,0.003608371421698,0.022853019004089,40.7568479,-73.9625152,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.9535932 40.7773497, -73.9625152 40.7568479)"
1662,40.7763788,-73.951289,0.684628337743565,0.054606687515035,0.010103439980755,0.006735626653837,0.057733942747173,0.02189078662497,0.014914601876353,0.073610777002646,0.015876834255473,0.0,0.033437575174405,0.003608371421698,0.022853019004089,40.7588264,-73.9610787,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.951289 40.7763788, -73.9610787 40.7588264)"
1663,40.7780077,-73.95311269999998,0.684628337743565,0.054606687515035,0.010103439980755,0.006735626653837,0.057733942747173,0.02189078662497,0.014914601876353,0.073610777002646,0.015876834255473,0.0,0.033437575174405,0.003608371421698,0.022853019004089,40.7568479,-73.9625152,0.846268656716418,0.031492537313433,0.022835820895522,0.01910447761194,0.003432835820896,0.027014925373134,0.026119402985075,0.003582089552239,0.0,0.005970149253731,0.003134328358209,0.0,0.011044776119403,"LINESTRING(-73.95311269999998 40.7780077, -73.9625152 40.7568479)"
1664,40.729061,-73.75627800000002,0.445051608986035,0.051912568306011,0.013964784456588,0.0,0.121432908318154,0.078020643594414,0.012143290831815,0.15725561627201,0.0,0.055859137826351,0.013661202185792,0.005464480874317,0.045233758348512,40.8072371,-73.8749566,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.75627800000002 40.729061, -73.8749566 40.8072371)"
1665,40.7354845,-73.7449166,0.445051608986035,0.051912568306011,0.013964784456588,0.0,0.121432908318154,0.078020643594414,0.012143290831815,0.15725561627201,0.0,0.055859137826351,0.013661202185792,0.005464480874317,0.045233758348512,40.8127927,-73.8772915,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.7449166 40.7354845, -73.8772915 40.8127927)"
1666,40.7308492,-73.7571257,0.445051608986035,0.051912568306011,0.013964784456588,0.0,0.121432908318154,0.078020643594414,0.012143290831815,0.15725561627201,0.0,0.055859137826351,0.013661202185792,0.005464480874317,0.045233758348512,40.8139922,-73.8820029,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.7571257 40.7308492, -73.8820029 40.8139922)"
1667,40.7057742,-73.955065,0.161985018726592,0.057116104868914,0.004681647940075,0.693196004993758,0.032771535580524,0.0,0.0,0.0,0.0,0.0,0.000624219725343,0.0,0.049625468164794,40.812712,-73.8749097,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.955065 40.7057742, -73.8749097 40.812712)"
1668,40.704646,-73.9538035,0.161985018726592,0.057116104868914,0.004681647940075,0.693196004993758,0.032771535580524,0.0,0.0,0.0,0.0,0.0,0.000624219725343,0.0,0.049625468164794,40.8072371,-73.8749566,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.9538035 40.704646, -73.8749566 40.8072371)"
1669,40.7063097,-73.95572299999998,0.161985018726592,0.057116104868914,0.004681647940075,0.693196004993758,0.032771535580524,0.0,0.0,0.0,0.0,0.0,0.000624219725343,0.0,0.049625468164794,40.81613839999999,-73.8835566,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.95572299999998 40.7063097, -73.8835566 40.81613839999999)"
1670,40.7531229,-73.9946421,0.595651264896508,0.134016307756638,0.02613422538156,0.0,0.031779218063977,0.052686598369224,0.06753083838595,0.04975956512649,0.00250888563663,0.004808697470207,0.023416265941877,0.0,0.011708132970939,40.812712,-73.8749097,0.375340599455041,0.551771117166213,0.029291553133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245232,"LINESTRING(-73.9946421 40.7531229, -73.8749097 40.812712)"
1671,40.7537701,-73.9941741,0.595651264896508,0.134016307756638,0.02613422538156,0.0,0.031779218063977,0.052686598369224,0.06753083838595,0.04975956512649,0.00250888563663,0.004808697470207,0.023416265941877,0.0,0.011708132970939,40.74265670000001,-73.8854644,0.200799721835883,0.303025034770515,0.002433936022253,0.0,0.0,0.264951321279555,0.032858136300417,0.132823365785814,0.0,0.009909596662031,0.053198887343533,0.0,0.0,"LINESTRING(-73.9941741 40.7537701, -73.8854644 40.74265670000001)"
1672,40.7258091,-73.8884594,0.510236220472441,0.229133858267717,0.0,0.0,0.095275590551181,0.106299212598425,0.0,0.019685039370079,0.0,0.0,0.020472440944882,0.018897637795276,0.0,40.74265670000001,-73.8854644,0.200799721835883,0.303025034770515,0.002433936022253,0.0,0.0,0.264951321279555,0.032858136300417,0.132823365785814,0.0,0.009909596662031,0.053198887343533,0.0,0.0,"LINESTRING(-73.8884594 40.7258091, -73.8854644 40.74265670000001)"
1673,40.59378,-73.7550936,0.578639208560468,0.160508782556027,0.023622047244094,0.0,0.145770240258429,0.001615182717545,0.0,0.0,0.0,0.0,0.0,0.0,0.089844538663436,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.7550936 40.59378, -74.0123449 40.7145342)"
1674,40.595438,-73.75914209999998,0.578639208560468,0.160508782556027,0.023622047244094,0.0,0.145770240258429,0.001615182717545,0.0,0.0,0.0,0.0,0.0,0.0,0.089844538663436,40.7126262,-74.0086688,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.75914209999998 40.595438, -74.0086688 40.7126262)"
1675,40.5936572,-73.75947959999998,0.578639208560468,0.160508782556027,0.023622047244094,0.0,0.145770240258429,0.001615182717545,0.0,0.0,0.0,0.0,0.0,0.0,0.089844538663436,40.7126262,-74.0086688,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.75947959999998 40.5936572, -74.0086688 40.7126262)"
1676,40.6041362,-73.74404990000002,0.524039186134137,0.342426525998493,0.005124340617935,0.040241145440844,0.018839487565938,0.009796533534288,0.001507159005275,0.00241145440844,0.0,0.0,0.0,0.001657874905803,0.053956292388847,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.74404990000002 40.6041362, -74.0123449 40.7145342)"
1677,40.6040828,-73.74728509999998,0.524039186134137,0.342426525998493,0.005124340617935,0.040241145440844,0.018839487565938,0.009796533534288,0.001507159005275,0.00241145440844,0.0,0.0,0.0,0.001657874905803,0.053956292388847,40.7120522,-74.0091237,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.74728509999998 40.6040828, -74.0091237 40.7120522)"
1678,40.6056853,-73.75027,0.524039186134137,0.342426525998493,0.005124340617935,0.040241145440844,0.018839487565938,0.009796533534288,0.001507159005275,0.00241145440844,0.0,0.0,0.0,0.001657874905803,0.053956292388847,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.75027 40.6056853, -74.0106184 40.712726)"
1679,40.603104,-73.7430135,0.524039186134137,0.342426525998493,0.005124340617935,0.040241145440844,0.018839487565938,0.009796533534288,0.001507159005275,0.00241145440844,0.0,0.0,0.0,0.001657874905803,0.053956292388847,40.7126262,-74.0086688,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.7430135 40.603104, -74.0086688 40.7126262)"
1680,40.7038779,-73.8794441,0.553822937625755,0.222334004024145,0.0,0.049798792756539,0.081991951710262,0.066398390342052,0.0,0.0,0.0,0.00251509054326,0.0,0.019114688128773,0.004024144869215,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.8794441 40.7038779, -74.0123449 40.7145342)"
1681,40.7059037,-73.8783717,0.553822937625755,0.222334004024145,0.0,0.049798792756539,0.081991951710262,0.066398390342052,0.0,0.0,0.0,0.00251509054326,0.0,0.019114688128773,0.004024144869215,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.8783717 40.7059037, -74.0106184 40.712726)"
1682,40.7024918,-73.8788261,0.553822937625755,0.222334004024145,0.0,0.049798792756539,0.081991951710262,0.066398390342052,0.0,0.0,0.0,0.00251509054326,0.0,0.019114688128773,0.004024144869215,40.7120522,-74.0091237,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.8788261 40.7024918, -74.0091237 40.7120522)"
1683,40.6900608,-73.9906671,0.810174639331815,0.051885598582637,0.016451531257909,0.009111617312073,0.0027841052898,0.027081751455328,0.015186028853455,0.026069349531764,0.005821311060491,0.019741837509491,0.005062009617818,0.006074411541382,0.004555808656036,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9906671 40.6900608, -74.0106184 40.712726)"
1684,40.6910014,-73.9906046,0.810174639331815,0.051885598582637,0.016451531257909,0.009111617312073,0.0027841052898,0.027081751455328,0.015186028853455,0.026069349531764,0.005821311060491,0.019741837509491,0.005062009617818,0.006074411541382,0.004555808656036,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9906046 40.6910014, -74.0106184 40.712726)"
1685,40.6936645,-73.9915851,0.810174639331815,0.051885598582637,0.016451531257909,0.009111617312073,0.0027841052898,0.027081751455328,0.015186028853455,0.026069349531764,0.005821311060491,0.019741837509491,0.005062009617818,0.006074411541382,0.004555808656036,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9915851 40.6936645, -74.0123449 40.7145342)"
1686,40.6936645,-73.9915851,0.810174639331815,0.051885598582637,0.016451531257909,0.009111617312073,0.0027841052898,0.027081751455328,0.015186028853455,0.026069349531764,0.005821311060491,0.019741837509491,0.005062009617818,0.006074411541382,0.004555808656036,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9915851 40.6936645, -74.0106184 40.712726)"
1687,40.6922755,-73.99218520000002,0.810174639331815,0.051885598582637,0.016451531257909,0.009111617312073,0.0027841052898,0.027081751455328,0.015186028853455,0.026069349531764,0.005821311060491,0.019741837509491,0.005062009617818,0.006074411541382,0.004555808656036,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.99218520000002 40.6922755, -74.0106184 40.712726)"
1688,40.8040134,-73.9653107,0.677971908187736,0.138289368505196,0.0172433481786,0.005709717939934,0.016215598949412,0.046362909672262,0.019298846636976,0.036542194815576,0.0,0.002055498458376,0.008678771268699,0.003540025122759,0.028091812264474,40.7131615,-74.0082454,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9653107 40.8040134, -74.0082454 40.7131615)"
1689,40.8040134,-73.9653107,0.677971908187736,0.138289368505196,0.0172433481786,0.005709717939934,0.016215598949412,0.046362909672262,0.019298846636976,0.036542194815576,0.0,0.002055498458376,0.008678771268699,0.003540025122759,0.028091812264474,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9653107 40.8040134, -74.0106184 40.712726)"
1690,40.804742,-73.96486850000002,0.677971908187736,0.138289368505196,0.0172433481786,0.005709717939934,0.016215598949412,0.046362909672262,0.019298846636976,0.036542194815576,0.0,0.002055498458376,0.008678771268699,0.003540025122759,0.028091812264474,40.7132879,-74.01012109999998,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.96486850000002 40.804742, -74.01012109999998 40.7132879)"
1691,40.8054828,-73.9668921,0.677971908187736,0.138289368505196,0.0172433481786,0.005709717939934,0.016215598949412,0.046362909672262,0.019298846636976,0.036542194815576,0.0,0.002055498458376,0.008678771268699,0.003540025122759,0.028091812264474,40.7132879,-74.01012109999998,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9668921 40.8054828, -74.01012109999998 40.7132879)"
1692,40.8060678,-73.96604070000002,0.677971908187736,0.138289368505196,0.0172433481786,0.005709717939934,0.016215598949412,0.046362909672262,0.019298846636976,0.036542194815576,0.0,0.002055498458376,0.008678771268699,0.003540025122759,0.028091812264474,40.71382,-74.00969429999998,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.96604070000002 40.8060678, -74.00969429999998 40.71382)"
1693,40.6760379,-73.80647330000002,0.737543859649123,0.113684210526316,0.0,0.0,0.0,0.002105263157895,0.0,0.04,0.0,0.0,0.0,0.106666666666667,0.0,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.80647330000002 40.6760379, -74.0106184 40.712726)"
1694,40.6765607,-73.80367659999997,0.737543859649123,0.113684210526316,0.0,0.0,0.0,0.002105263157895,0.0,0.04,0.0,0.0,0.0,0.106666666666667,0.0,40.7126262,-74.0086688,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.80367659999997 40.6765607, -74.0086688 40.7126262)"
1695,40.8391452,-73.8369284,0.495648190563445,0.429683921209345,0.0,0.0,0.0,0.053595968850206,0.0,0.0,0.0,0.00229042601924,0.0,0.0,0.018781493357765,40.7131615,-74.0082454,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.8369284 40.8391452, -74.0082454 40.7131615)"
1696,40.8369896,-73.83653620000003,0.495648190563445,0.429683921209345,0.0,0.0,0.0,0.053595968850206,0.0,0.0,0.0,0.00229042601924,0.0,0.0,0.018781493357765,40.7131615,-74.0082454,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.83653620000003 40.8369896, -74.0082454 40.7131615)"
1697,40.7394982,-74.00085329999997,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-74.00085329999997 40.7394982, -74.0106184 40.712726)"
1698,40.7394982,-74.00085329999997,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-74.00085329999997 40.7394982, -74.0123449 40.7145342)"
1699,40.7389632,-73.9975276,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9975276 40.7389632, -74.0123449 40.7145342)"
1700,40.7401641,-73.9966522,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9966522 40.7401641, -74.0106184 40.712726)"
1701,40.7401641,-73.9966522,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9966522 40.7401641, -74.0123449 40.7145342)"
1702,40.7407746,-73.9999207,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9999207 40.7407746, -74.0106184 40.712726)"
1703,40.7389632,-73.9975276,0.722492818783564,0.108654926938928,0.051330086174597,0.002123142250531,0.009616585487698,0.035593855376546,0.001748470088672,0.030723117272387,0.002123142250531,0.003746721618584,0.010116148370176,0.005495191707256,0.01623579368053,40.7131615,-74.0082454,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.9975276 40.7389632, -74.0082454 40.7131615)"
1704,40.748543700000006,-73.88551240000002,0.191592674805771,0.513457269700333,0.0,0.003884572697003,0.026359600443951,0.171753607103219,0.002635960044395,0.036625971143174,0.0,0.022475027746948,0.0169256381798,0.007075471698113,0.007214206437292,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.88551240000002 40.748543700000006, -74.0106184 40.712726)"
1705,40.748543700000006,-73.88551240000002,0.191592674805771,0.513457269700333,0.0,0.003884572697003,0.026359600443951,0.171753607103219,0.002635960044395,0.036625971143174,0.0,0.022475027746948,0.0169256381798,0.007075471698113,0.007214206437292,40.7133307,-74.0118782,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.88551240000002 40.748543700000006, -74.0118782 40.7133307)"
1706,40.7546931,-73.8847371,0.191592674805771,0.513457269700333,0.0,0.003884572697003,0.026359600443951,0.171753607103219,0.002635960044395,0.036625971143174,0.0,0.022475027746948,0.0169256381798,0.007075471698113,0.007214206437292,40.712726,-74.0106184,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.8847371 40.7546931, -74.0106184 40.712726)"
1707,40.69913250000001,-73.744989,0.796306068601583,0.049076517150396,0.129815303430079,0.0,0.0,0.014248021108179,0.0,0.0,0.0,0.0,0.0,0.0,0.010554089709763,40.7132879,-74.01012109999998,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.744989 40.69913250000001, -74.01012109999998 40.7132879)"
1708,40.69913250000001,-73.744989,0.796306068601583,0.049076517150396,0.129815303430079,0.0,0.0,0.014248021108179,0.0,0.0,0.0,0.0,0.0,0.0,0.010554089709763,40.7131615,-74.0082454,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.744989 40.69913250000001, -74.0082454 40.7131615)"
1709,40.7016172,-73.7441238,0.796306068601583,0.049076517150396,0.129815303430079,0.0,0.0,0.014248021108179,0.0,0.0,0.0,0.0,0.0,0.0,0.010554089709763,40.7145342,-74.0123449,0.795454545454545,0.031082887700535,0.015207219251337,0.0,0.007687165775401,0.04528743315508,0.018883689839572,0.061664438502674,0.0,0.008021390374332,0.014705882352941,0.0,0.002005347593583,"LINESTRING(-73.7441238 40.7016172, -74.0123449 40.7145342)"
